# NetGPI 1.1	Timestamp: 20220510141620
ID	Seq-length	Pred. GPI-Anchored	Omega-site pos.	Likelihood	Amino-acid
sp_Q9P2K9_DISP3_HUMAN	1392	Not GPI-Anchored	-	0.919	*
sp_Q12840_KIF5A_HUMAN	1032	Not GPI-Anchored	-	0.977	*
sp_Q9BQI7_PSD2_HUMAN	771	Not GPI-Anchored	-	0.994	*
sp_Q9UJ04_TSYL4_HUMAN	414	Not GPI-Anchored	-	0.985	*
sp_P0DP25_CALM3_HUMAN	149	Not GPI-Anchored	-	0.995	*
sp_Q6ZTA4_TRI67_HUMAN	783	Not GPI-Anchored	-	0.976	*
sp_Q9UBC7_GALP_HUMAN	116	Not GPI-Anchored	-	0.989	*
sp_Q9BYT9_ANO3_HUMAN	981	Not GPI-Anchored	-	0.993	*
sp_Q6UW01_CBLN3_HUMAN	205	Not GPI-Anchored	-	0.899	*
sp_Q7Z403_TMC6_HUMAN	805	Not GPI-Anchored	-	0.990	*
sp_Q76B58_BRNP3_HUMAN	766	Not GPI-Anchored	-	0.980	*
sp_P32881_IFNA8_HUMAN	189	Not GPI-Anchored	-	0.996	*
sp_O75914_PAK3_HUMAN	559	Not GPI-Anchored	-	0.990	*
sp_O43612_OREX_HUMAN	131	Not GPI-Anchored	-	0.990	*
sp_Q9H9H5_MA6D1_HUMAN	199	Not GPI-Anchored	-	0.990	*
sp_O15466_SIA8E_HUMAN	376	Not GPI-Anchored	-	0.988	*
sp_Q5T035_CI129_HUMAN	196	Not GPI-Anchored	-	0.990	*
sp_O60307_MAST3_HUMAN	1309	Not GPI-Anchored	-	0.992	*
sp_Q13474_DRP2_HUMAN	957	Not GPI-Anchored	-	0.984	*
sp_Q96NX9_DACH2_HUMAN	599	Not GPI-Anchored	-	0.987	*
sp_P0C6S8_LIGO3_HUMAN	592	Not GPI-Anchored	-	0.983	*
sp_O14827_RGRF2_HUMAN	1237	Not GPI-Anchored	-	0.994	*
sp_Q15111_PLCL1_HUMAN	1095	Not GPI-Anchored	-	0.993	*
sp_O60469_DSCAM_HUMAN	2012	Not GPI-Anchored	-	0.992	*
sp_O43525_KCNQ3_HUMAN	872	Not GPI-Anchored	-	0.993	*
sp_Q96DA2_RB39B_HUMAN	213	Not GPI-Anchored	-	0.994	*
sp_Q8NCI6_GLBL3_HUMAN	653	Not GPI-Anchored	-	0.995	*
sp_Q8NCM2_KCNH5_HUMAN	988	Not GPI-Anchored	-	0.995	*
sp_O60939_SCN2B_HUMAN	215	Not GPI-Anchored	-	0.990	*
sp_Q8NFZ3_NLGNY_HUMAN	816	Not GPI-Anchored	-	0.995	*
sp_P0CW24_PNM6A_HUMAN	399	Not GPI-Anchored	-	0.977	*
sp_Q86YV5_PRAG1_HUMAN	1406	Not GPI-Anchored	-	0.738	*
sp_Q96PB7_NOE3_HUMAN	478	Not GPI-Anchored	-	0.994	*
sp_Q00973_B4GN1_HUMAN	533	Not GPI-Anchored	-	0.994	*
sp_Q5JY77_GASP1_HUMAN	1395	Not GPI-Anchored	-	0.988	*
sp_Q8IVL0_NAV3_HUMAN	2385	Not GPI-Anchored	-	0.991	*
sp_Q05BV3_EMAL5_HUMAN	1969	Not GPI-Anchored	-	0.995	*
sp_Q9UM22_EPDR1_HUMAN	224	Not GPI-Anchored	-	0.993	*
sp_A6NGN9_IGLO5_HUMAN	336	GPI-Anchored	314	0.700	N
sp_Q96HU8_DIRA2_HUMAN	199	Not GPI-Anchored	-	0.995	*
sp_Q96J87_CELF6_HUMAN	481	Not GPI-Anchored	-	0.995	*
sp_A2RU54_HMX2_HUMAN	273	Not GPI-Anchored	-	0.991	*
sp_Q96K83_ZN521_HUMAN	1311	Not GPI-Anchored	-	0.970	*
sp_Q12837_PO4F2_HUMAN	409	Not GPI-Anchored	-	0.993	*
sp_Q9NY28_GALT8_HUMAN	637	Not GPI-Anchored	-	0.993	*
sp_P17658_KCNA6_HUMAN	529	Not GPI-Anchored	-	0.995	*
sp_Q9BUH8_BEGIN_HUMAN	593	Not GPI-Anchored	-	0.986	*
sp_Q5HYW2_NHSL2_HUMAN	1225	Not GPI-Anchored	-	0.993	*
sp_Q5TC84_OGRL1_HUMAN	451	Not GPI-Anchored	-	0.990	*
sp_Q8N135_LGI4_HUMAN	537	Not GPI-Anchored	-	0.988	*
sp_O95484_CLD9_HUMAN	217	Not GPI-Anchored	-	0.992	*
sp_A6NJ46_NKX63_HUMAN	265	Not GPI-Anchored	-	0.868	*
sp_Q14055_CO9A2_HUMAN	689	Not GPI-Anchored	-	0.994	*
sp_O75525_KHDR3_HUMAN	346	Not GPI-Anchored	-	0.995	*
sp_Q3SYB3_FX4L6_HUMAN	417	Not GPI-Anchored	-	0.992	*
sp_Q02246_CNTN2_HUMAN	1040	GPI-Anchored	1012	0.442	N
sp_P29475_NOS1_HUMAN	1434	Not GPI-Anchored	-	0.972	*
sp_P43146_DCC_HUMAN	1447	Not GPI-Anchored	-	0.989	*
sp_O96002_CX001_HUMAN	111	Not GPI-Anchored	-	0.978	*
sp_Q8NBB4_ZSCA1_HUMAN	408	Not GPI-Anchored	-	0.994	*
sp_Q5GH73_XKR6_HUMAN	641	Not GPI-Anchored	-	0.992	*
sp_O14523_C2C2L_HUMAN	706	Not GPI-Anchored	-	0.991	*
sp_Q49MI3_CERKL_HUMAN	558	Not GPI-Anchored	-	0.995	*
sp_Q9HBZ2_ARNT2_HUMAN	717	Not GPI-Anchored	-	0.994	*
sp_O95819_M4K4_HUMAN	1239	Not GPI-Anchored	-	0.552	*
sp_Q6B0B8_TIGD3_HUMAN	471	Not GPI-Anchored	-	0.995	*
sp_Q14993_COJA1_HUMAN	1142	Not GPI-Anchored	-	0.971	*
sp_Q6ZU64_CFA65_HUMAN	1925	Not GPI-Anchored	-	0.995	*
sp_Q96LL4_CH048_HUMAN	319	Not GPI-Anchored	-	0.990	*
sp_Q9Y5N1_HRH3_HUMAN	445	Not GPI-Anchored	-	0.994	*
sp_Q8TD90_MAGE2_HUMAN	523	Not GPI-Anchored	-	0.994	*
sp_Q99767_APBA2_HUMAN	749	Not GPI-Anchored	-	0.983	*
sp_Q16445_GBRA6_HUMAN	453	Not GPI-Anchored	-	0.990	*
sp_P43004_EAA2_HUMAN	574	Not GPI-Anchored	-	0.996	*
sp_Q9P121_NTRI_HUMAN	344	GPI-Anchored	321	0.586	N
sp_Q9H156_SLIK2_HUMAN	845	Not GPI-Anchored	-	0.994	*
sp_A6NCI4_VWA3A_HUMAN	1184	Not GPI-Anchored	-	0.989	*
sp_O15165_LRAD4_HUMAN	306	Not GPI-Anchored	-	0.993	*
sp_Q9NRW1_RAB6B_HUMAN	208	Not GPI-Anchored	-	0.985	*
sp_Q9C0F0_ASXL3_HUMAN	2248	Not GPI-Anchored	-	0.939	*
sp_Q6XYQ8_SYT10_HUMAN	523	Not GPI-Anchored	-	0.995	*
sp_Q9H7P6_MB12B_HUMAN	319	Not GPI-Anchored	-	0.988	*
sp_P0C2L3_F163B_HUMAN	166	Not GPI-Anchored	-	0.993	*
sp_P12277_KCRB_HUMAN	381	Not GPI-Anchored	-	0.995	*
sp_Q5SW96_ARH_HUMAN	308	Not GPI-Anchored	-	0.990	*
sp_O15240_VGF_HUMAN	615	Not GPI-Anchored	-	0.996	*
sp_Q8N4P6_LRC71_HUMAN	559	Not GPI-Anchored	-	0.994	*
sp_O75783_RHBL1_HUMAN	438	Not GPI-Anchored	-	0.919	*
sp_Q9NS67_GPR27_HUMAN	375	Not GPI-Anchored	-	0.994	*
sp_Q9UIL4_KIF25_HUMAN	384	Not GPI-Anchored	-	0.992	*
sp_P27539_GDF1_HUMAN	372	Not GPI-Anchored	-	0.992	*
sp_Q5JZY3_EPHAA_HUMAN	1008	Not GPI-Anchored	-	0.991	*
sp_Q9NQX7_ITM2C_HUMAN	267	Not GPI-Anchored	-	0.920	*
sp_Q765P7_MTSS2_HUMAN	747	Not GPI-Anchored	-	0.989	*
sp_P29322_EPHA8_HUMAN	1005	Not GPI-Anchored	-	0.994	*
sp_Q86V59_PNM8A_HUMAN	439	Not GPI-Anchored	-	0.995	*
sp_P07101_TY3H_HUMAN	528	Not GPI-Anchored	-	0.990	*
sp_Q2VPA4_CR1L_HUMAN	569	Not GPI-Anchored	-	0.992	*
sp_P47211_GALR1_HUMAN	349	Not GPI-Anchored	-	0.995	*
sp_P35368_ADA1B_HUMAN	520	Not GPI-Anchored	-	0.992	*
sp_Q8N9Z9_LMTD1_HUMAN	388	Not GPI-Anchored	-	0.994	*
sp_Q8NFJ6_PKR2_HUMAN	384	Not GPI-Anchored	-	0.995	*
sp_O94827_PKHG5_HUMAN	1006	Not GPI-Anchored	-	0.883	*
sp_A6NC98_CC88B_HUMAN	1476	Not GPI-Anchored	-	0.993	*
sp_Q9P0J1_PDP1_HUMAN	537	Not GPI-Anchored	-	0.995	*
sp_Q8N9L1_ZIC4_HUMAN	334	Not GPI-Anchored	-	0.990	*
sp_Q68DC2_ANKS6_HUMAN	871	Not GPI-Anchored	-	0.988	*
sp_Q9H2A9_CHST8_HUMAN	424	Not GPI-Anchored	-	0.994	*
sp_Q6ZVD7_STOX1_HUMAN	989	Not GPI-Anchored	-	0.977	*
sp_P48380_RFX3_HUMAN	749	Not GPI-Anchored	-	0.993	*
sp_Q99677_LPAR4_HUMAN	370	Not GPI-Anchored	-	0.991	*
sp_Q09327_MGAT3_HUMAN	533	Not GPI-Anchored	-	0.995	*
sp_Q9H1J5_WNT8A_HUMAN	351	Not GPI-Anchored	-	0.982	*
sp_A6NHT5_HMX3_HUMAN	357	Not GPI-Anchored	-	0.980	*
sp_Q05901_ACHB3_HUMAN	458	Not GPI-Anchored	-	0.708	*
sp_P52198_RND2_HUMAN	227	Not GPI-Anchored	-	0.993	*
sp_Q9UK22_FBX2_HUMAN	296	Not GPI-Anchored	-	0.994	*
sp_O43405_COCH_HUMAN	550	Not GPI-Anchored	-	0.994	*
sp_O95813_CER1_HUMAN	267	Not GPI-Anchored	-	0.985	*
sp_A6NDY0_EPAB2_HUMAN	278	Not GPI-Anchored	-	0.994	*
sp_Q14833_GRM4_HUMAN	912	Not GPI-Anchored	-	0.994	*
sp_Q99884_SC6A7_HUMAN	636	Not GPI-Anchored	-	0.995	*
sp_P84550_SKOR1_HUMAN	965	Not GPI-Anchored	-	0.993	*
sp_P08173_ACM4_HUMAN	479	Not GPI-Anchored	-	0.984	*
sp_Q96QU4_FRG2B_HUMAN	278	Not GPI-Anchored	-	0.992	*
sp_Q9UHG2_PCS1N_HUMAN	260	Not GPI-Anchored	-	0.993	*
sp_Q02930_CREB5_HUMAN	508	Not GPI-Anchored	-	0.990	*
sp_P27987_IP3KB_HUMAN	946	Not GPI-Anchored	-	0.994	*
sp_Q7L0Q8_RHOU_HUMAN	258	Not GPI-Anchored	-	0.995	*
sp_Q9Y5F7_PCDGL_HUMAN	938	Not GPI-Anchored	-	0.994	*
sp_P20594_ANPRB_HUMAN	1047	Not GPI-Anchored	-	0.993	*
sp_B4E2M5_ANR66_HUMAN	196	Not GPI-Anchored	-	0.995	*
sp_Q04741_EMX1_HUMAN	290	Not GPI-Anchored	-	0.981	*
sp_Q7M4L6_SHF_HUMAN	423	Not GPI-Anchored	-	0.927	*
sp_O75122_CLAP2_HUMAN	1294	Not GPI-Anchored	-	0.985	*
sp_Q9Y2H9_MAST1_HUMAN	1570	Not GPI-Anchored	-	0.993	*
sp_P46597_ASMT_HUMAN	345	Not GPI-Anchored	-	0.994	*
sp_Q9ULR3_PPM1H_HUMAN	514	Not GPI-Anchored	-	0.989	*
sp_Q9NWB1_RFOX1_HUMAN	397	Not GPI-Anchored	-	0.993	*
sp_Q5SZD1_CF141_HUMAN	244	Not GPI-Anchored	-	0.994	*
sp_B4DS77_SHSA9_HUMAN	424	Not GPI-Anchored	-	0.995	*
sp_Q9UNW9_NOVA2_HUMAN	492	Not GPI-Anchored	-	0.992	*
sp_Q9NRH3_TBG2_HUMAN	451	Not GPI-Anchored	-	0.995	*
sp_P28472_GBRB3_HUMAN	473	GPI-Anchored	446	0.441	N
sp_Q96PQ0_SORC2_HUMAN	1159	Not GPI-Anchored	-	0.985	*
sp_Q9HBY8_SGK2_HUMAN	367	Not GPI-Anchored	-	0.991	*
sp_A7E2U8_CD047_HUMAN	309	Not GPI-Anchored	-	0.994	*
sp_P30542_AA1R_HUMAN	326	Not GPI-Anchored	-	0.987	*
sp_Q7Z7M9_GALT5_HUMAN	940	Not GPI-Anchored	-	0.994	*
sp_Q71H61_ILDR2_HUMAN	639	Not GPI-Anchored	-	0.991	*
sp_P17752_TPH1_HUMAN	444	Not GPI-Anchored	-	0.994	*
sp_P35612_ADDB_HUMAN	726	Not GPI-Anchored	-	0.986	*
sp_P20336_RAB3A_HUMAN	220	Not GPI-Anchored	-	0.990	*
sp_Q9BZD7_TMG3_HUMAN	231	Not GPI-Anchored	-	0.993	*
sp_O95267_GRP1_HUMAN	797	Not GPI-Anchored	-	0.975	*
sp_Q8N4L1_T151A_HUMAN	468	Not GPI-Anchored	-	0.990	*
sp_P51513_NOVA1_HUMAN	507	Not GPI-Anchored	-	0.992	*
sp_P49802_RGS7_HUMAN	495	Not GPI-Anchored	-	0.990	*
sp_Q9P0X4_CAC1I_HUMAN	2223	Not GPI-Anchored	-	0.990	*
sp_Q8NEQ6_SRARP_HUMAN	169	Not GPI-Anchored	-	0.989	*
sp_Q9BX67_JAM3_HUMAN	310	Not GPI-Anchored	-	0.984	*
sp_Q99932_SPAG8_HUMAN	485	Not GPI-Anchored	-	0.991	*
sp_Q9P1U1_ARP3B_HUMAN	418	Not GPI-Anchored	-	0.988	*
sp_Q9H3W5_LRRN3_HUMAN	708	Not GPI-Anchored	-	0.984	*
sp_P57739_CLD2_HUMAN	230	Not GPI-Anchored	-	0.988	*
sp_Q9GZZ7_GFRA4_HUMAN	299	GPI-Anchored	275	0.411	S
sp_Q08629_TICN1_HUMAN	439	Not GPI-Anchored	-	0.995	*
sp_Q9Y3Q4_HCN4_HUMAN	1203	Not GPI-Anchored	-	0.990	*
sp_O75677_RFPL1_HUMAN	317	Not GPI-Anchored	-	0.995	*
sp_Q16650_TBR1_HUMAN	682	Not GPI-Anchored	-	0.984	*
sp_O76070_SYUG_HUMAN	127	Not GPI-Anchored	-	0.983	*
sp_P47893_OR3A2_HUMAN	321	Not GPI-Anchored	-	0.992	*
sp_Q96QS3_ARX_HUMAN	562	Not GPI-Anchored	-	0.993	*
sp_Q9NZ56_FMN2_HUMAN	1722	Not GPI-Anchored	-	0.996	*
sp_Q5VZ66_JKIP3_HUMAN	844	Not GPI-Anchored	-	0.754	*
sp_P54756_EPHA5_HUMAN	1037	Not GPI-Anchored	-	0.991	*
sp_A6NJT0_UNC4_HUMAN	531	Not GPI-Anchored	-	0.990	*
sp_Q96PV4_PNMA5_HUMAN	448	Not GPI-Anchored	-	0.994	*
sp_P04628_WNT1_HUMAN	370	Not GPI-Anchored	-	0.994	*
sp_Q8IYR6_TEFF1_HUMAN	380	Not GPI-Anchored	-	0.991	*
sp_O75326_SEM7A_HUMAN	666	GPI-Anchored	645	0.279	C
sp_O60477_BRNP1_HUMAN	761	Not GPI-Anchored	-	0.994	*
sp_Q9P2E8_MARH4_HUMAN	410	Not GPI-Anchored	-	0.988	*
sp_P61764_STXB1_HUMAN	594	Not GPI-Anchored	-	0.972	*
sp_P53667_LIMK1_HUMAN	647	Not GPI-Anchored	-	0.992	*
sp_A0PK00_T120B_HUMAN	339	Not GPI-Anchored	-	0.992	*
sp_Q8IYE0_CC146_HUMAN	955	Not GPI-Anchored	-	0.995	*
sp_Q9UI47_CTNA3_HUMAN	895	Not GPI-Anchored	-	0.995	*
sp_Q8WVI7_PPR1C_HUMAN	109	Not GPI-Anchored	-	0.995	*
sp_Q6ZV89_SH2D5_HUMAN	423	Not GPI-Anchored	-	0.993	*
sp_P02100_HBE_HUMAN	147	Not GPI-Anchored	-	0.990	*
sp_Q9H426_RIMS4_HUMAN	269	Not GPI-Anchored	-	0.988	*
sp_Q9UBN1_CCG4_HUMAN	327	Not GPI-Anchored	-	0.995	*
sp_Q86UN3_R4RL2_HUMAN	420	GPI-Anchored	395	0.300	D
sp_Q8TF61_FBX41_HUMAN	875	Not GPI-Anchored	-	0.989	*
sp_P78357_CNTP1_HUMAN	1384	Not GPI-Anchored	-	0.994	*
sp_Q8WW38_FOG2_HUMAN	1151	Not GPI-Anchored	-	0.994	*
sp_Q5VU57_CBPC6_HUMAN	503	Not GPI-Anchored	-	0.995	*
sp_Q7Z2D5_PLPR4_HUMAN	763	Not GPI-Anchored	-	0.992	*
sp_Q9UPY6_WASF3_HUMAN	502	Not GPI-Anchored	-	0.985	*
sp_P09471_GNAO_HUMAN	354	Not GPI-Anchored	-	0.993	*
sp_A8MVX0_ARG33_HUMAN	844	Not GPI-Anchored	-	0.994	*
sp_Q6X4U4_SOSD1_HUMAN	206	Not GPI-Anchored	-	0.984	*
sp_P11487_FGF3_HUMAN	239	Not GPI-Anchored	-	0.992	*
sp_Q9Y6S9_RPKL1_HUMAN	549	Not GPI-Anchored	-	0.992	*
sp_Q8IZ40_RCOR2_HUMAN	523	Not GPI-Anchored	-	0.992	*
sp_Q9HC56_PCDH9_HUMAN	1237	Not GPI-Anchored	-	0.993	*
sp_P47870_GBRB2_HUMAN	512	Not GPI-Anchored	-	0.610	*
sp_P47736_RPGP1_HUMAN	663	Not GPI-Anchored	-	0.990	*
sp_Q9UBB6_NCDN_HUMAN	729	Not GPI-Anchored	-	0.995	*
sp_Q4G0T1_SRCRM_HUMAN	1027	Not GPI-Anchored	-	0.993	*
sp_P10911_MCF2_HUMAN	925	Not GPI-Anchored	-	0.980	*
sp_Q9NR82_KCNQ5_HUMAN	932	Not GPI-Anchored	-	0.993	*
sp_Q9NZ72_STMN3_HUMAN	180	Not GPI-Anchored	-	0.982	*
sp_Q12979_ABR_HUMAN	859	Not GPI-Anchored	-	0.993	*
sp_C9JTQ0_ANR63_HUMAN	380	Not GPI-Anchored	-	0.991	*
sp_Q6VAB6_KSR2_HUMAN	950	Not GPI-Anchored	-	0.994	*
sp_Q96GW7_PGCB_HUMAN	911	Not GPI-Anchored	-	0.994	*
sp_O95502_NPTXR_HUMAN	500	Not GPI-Anchored	-	0.993	*
sp_Q96NN9_AIFM3_HUMAN	605	Not GPI-Anchored	-	0.977	*
sp_Q8IV61_GRP3_HUMAN	690	Not GPI-Anchored	-	0.985	*
sp_Q8TB36_GDAP1_HUMAN	358	Not GPI-Anchored	-	0.972	*
sp_Q9BXR5_TLR10_HUMAN	811	Not GPI-Anchored	-	0.994	*
sp_Q04609_FOLH1_HUMAN	750	Not GPI-Anchored	-	0.992	*
sp_Q8TDV0_GP151_HUMAN	419	Not GPI-Anchored	-	0.995	*
sp_P60893_GPR85_HUMAN	370	Not GPI-Anchored	-	0.994	*
sp_Q9UM19_HPCL4_HUMAN	191	Not GPI-Anchored	-	0.994	*
sp_Q8N4S7_PAQR4_HUMAN	273	Not GPI-Anchored	-	0.985	*
sp_Q9HB15_KCNKC_HUMAN	430	Not GPI-Anchored	-	0.990	*
sp_Q13153_PAK1_HUMAN	545	Not GPI-Anchored	-	0.994	*
sp_Q9ULQ0_STRP2_HUMAN	834	Not GPI-Anchored	-	0.995	*
sp_O75541_ZN821_HUMAN	412	Not GPI-Anchored	-	0.988	*
sp_Q06455_MTG8_HUMAN	604	Not GPI-Anchored	-	0.994	*
sp_Q99705_MCHR1_HUMAN	422	Not GPI-Anchored	-	0.995	*
sp_O60346_PHLP1_HUMAN	1717	Not GPI-Anchored	-	0.995	*
sp_Q8IW52_SLIK4_HUMAN	837	Not GPI-Anchored	-	0.995	*
sp_Q8NFA2_NOXO1_HUMAN	376	Not GPI-Anchored	-	0.995	*
sp_Q8IWT1_SCN4B_HUMAN	228	Not GPI-Anchored	-	0.991	*
sp_Q9H4Q4_PRD12_HUMAN	367	GPI-Anchored	334	0.366	S
sp_O95936_EOMES_HUMAN	686	Not GPI-Anchored	-	0.994	*
sp_Q9ULM0_PKHH1_HUMAN	1364	Not GPI-Anchored	-	0.989	*
sp_Q99453_PHX2B_HUMAN	314	Not GPI-Anchored	-	0.971	*
sp_Q8IV01_SYT12_HUMAN	421	Not GPI-Anchored	-	0.990	*
sp_O14578_CTRO_HUMAN	2027	Not GPI-Anchored	-	0.992	*
sp_Q14576_ELAV3_HUMAN	367	Not GPI-Anchored	-	0.994	*
sp_Q8NBT3_TM145_HUMAN	493	Not GPI-Anchored	-	0.991	*
sp_Q8N350_CBARP_HUMAN	705	Not GPI-Anchored	-	0.990	*
sp_P04090_REL2_HUMAN	185	Not GPI-Anchored	-	0.994	*
sp_O15083_ERC2_HUMAN	957	Not GPI-Anchored	-	0.994	*
sp_Q6ZUX3_TGRM2_HUMAN	1019	Not GPI-Anchored	-	0.993	*
sp_Q9UJ99_CAD22_HUMAN	828	Not GPI-Anchored	-	0.982	*
sp_Q6AI12_ANR40_HUMAN	368	Not GPI-Anchored	-	0.995	*
sp_O94856_NFASC_HUMAN	1347	Not GPI-Anchored	-	0.976	*
sp_O95665_NTR2_HUMAN	410	Not GPI-Anchored	-	0.995	*
sp_P61278_SMS_HUMAN	116	Not GPI-Anchored	-	0.988	*
sp_Q8TAD2_IL17D_HUMAN	202	Not GPI-Anchored	-	0.993	*
sp_Q9Y2H5_PKHA6_HUMAN	1048	Not GPI-Anchored	-	0.992	*
sp_Q04725_TLE2_HUMAN	743	Not GPI-Anchored	-	0.993	*
sp_A6PVL3_KNCN_HUMAN	124	Not GPI-Anchored	-	0.991	*
sp_Q16827_PTPRO_HUMAN	1216	Not GPI-Anchored	-	0.986	*
sp_Q70YC4_TALAN_HUMAN	216	Not GPI-Anchored	-	0.971	*
sp_Q86UN2_R4RL1_HUMAN	441	GPI-Anchored	420	0.488	S
sp_Q6ZN16_M3K15_HUMAN	1313	Not GPI-Anchored	-	0.994	*
sp_Q9Y5H9_PCDA2_HUMAN	948	Not GPI-Anchored	-	0.991	*
sp_Q5TD94_RSH4A_HUMAN	716	Not GPI-Anchored	-	0.992	*
sp_Q14957_NMDE3_HUMAN	1233	Not GPI-Anchored	-	0.994	*
sp_Q08495_DEMA_HUMAN	405	Not GPI-Anchored	-	0.994	*
sp_O75096_LRP4_HUMAN	1905	Not GPI-Anchored	-	0.993	*
sp_Q13255_GRM1_HUMAN	1194	Not GPI-Anchored	-	0.987	*
sp_Q6ZN32_ETV3L_HUMAN	361	Not GPI-Anchored	-	0.995	*
sp_Q6ZT89_S2548_HUMAN	311	Not GPI-Anchored	-	0.993	*
sp_Q96M02_CJ090_HUMAN	699	Not GPI-Anchored	-	0.994	*
sp_O94985_CSTN1_HUMAN	981	Not GPI-Anchored	-	0.993	*
sp_Q9H936_GHC1_HUMAN	323	Not GPI-Anchored	-	0.910	*
sp_Q03052_PO3F1_HUMAN	451	Not GPI-Anchored	-	0.989	*
sp_P08912_ACM5_HUMAN	532	Not GPI-Anchored	-	0.995	*
sp_Q9UGN4_CLM8_HUMAN	299	Not GPI-Anchored	-	0.996	*
sp_P46459_NSF_HUMAN	744	Not GPI-Anchored	-	0.992	*
sp_Q6ZTZ1_MSD1_HUMAN	278	Not GPI-Anchored	-	0.992	*
sp_A5PKW4_PSD1_HUMAN	1024	Not GPI-Anchored	-	0.991	*
sp_A0A1B0GVH4_PRS51_HUMAN	220	Not GPI-Anchored	-	0.988	*
sp_P11277_SPTB1_HUMAN	2137	Not GPI-Anchored	-	0.995	*
sp_P49146_NPY2R_HUMAN	381	Not GPI-Anchored	-	0.993	*
sp_Q8N126_CADM3_HUMAN	398	Not GPI-Anchored	-	0.507	*
sp_Q9Y5H8_PCDA3_HUMAN	950	Not GPI-Anchored	-	0.991	*
sp_O15069_NACAD_HUMAN	1562	Not GPI-Anchored	-	0.992	*
sp_A8MWY0_ELAP2_HUMAN	1029	Not GPI-Anchored	-	0.994	*
sp_Q9NUJ7_PLCX1_HUMAN	323	Not GPI-Anchored	-	0.993	*
sp_Q70YC5_ZN365_HUMAN	407	Not GPI-Anchored	-	0.994	*
sp_Q5PT55_NTCP5_HUMAN	438	Not GPI-Anchored	-	0.993	*
sp_Q8IY92_SLX4_HUMAN	1834	Not GPI-Anchored	-	0.989	*
sp_P48426_PI42A_HUMAN	406	Not GPI-Anchored	-	0.988	*
sp_Q9UF02_CCG5_HUMAN	275	Not GPI-Anchored	-	0.991	*
sp_Q6ICH7_ASPH2_HUMAN	369	Not GPI-Anchored	-	0.992	*
sp_Q6P995_F171B_HUMAN	826	Not GPI-Anchored	-	0.990	*
sp_Q9UKU0_ACSL6_HUMAN	697	Not GPI-Anchored	-	0.994	*
sp_P08949_NMB_HUMAN	121	Not GPI-Anchored	-	0.991	*
sp_Q2I0M5_RSPO4_HUMAN	234	Not GPI-Anchored	-	0.995	*
sp_Q9Y2T5_GPR52_HUMAN	361	Not GPI-Anchored	-	0.991	*
sp_Q5JU67_CF157_HUMAN	520	Not GPI-Anchored	-	0.996	*
sp_Q9Y5I2_PCDAA_HUMAN	948	Not GPI-Anchored	-	0.991	*
sp_Q9BVH7_SIA7E_HUMAN	336	Not GPI-Anchored	-	0.996	*
sp_Q8N6G2_TEX26_HUMAN	289	Not GPI-Anchored	-	0.996	*
sp_Q8IWU9_TPH2_HUMAN	490	Not GPI-Anchored	-	0.994	*
sp_P57771_RGS8_HUMAN	180	Not GPI-Anchored	-	0.991	*
sp_O43610_SPY3_HUMAN	288	Not GPI-Anchored	-	0.981	*
sp_O43364_HXA2_HUMAN	376	Not GPI-Anchored	-	0.991	*
sp_Q13516_OLIG2_HUMAN	323	Not GPI-Anchored	-	0.989	*
sp_Q96EQ0_SGTB_HUMAN	304	Not GPI-Anchored	-	0.985	*
sp_Q9GZM3_RPB1B_HUMAN	115	Not GPI-Anchored	-	0.908	*
sp_P0CG40_SP9_HUMAN	484	Not GPI-Anchored	-	0.973	*
sp_Q16620_NTRK2_HUMAN	822	Not GPI-Anchored	-	0.993	*
sp_Q9HCC9_LST2_HUMAN	887	Not GPI-Anchored	-	0.992	*
sp_Q99747_SNAG_HUMAN	312	Not GPI-Anchored	-	0.993	*
sp_P13224_GP1BB_HUMAN	206	Not GPI-Anchored	-	0.965	*
sp_Q86YR7_MF2L2_HUMAN	1114	Not GPI-Anchored	-	0.987	*
sp_O75077_ADA23_HUMAN	832	Not GPI-Anchored	-	0.983	*
sp_Q9Y2G4_ANKR6_HUMAN	727	Not GPI-Anchored	-	0.988	*
sp_Q5VTT2_CFA95_HUMAN	229	Not GPI-Anchored	-	0.986	*
sp_Q8N7J2_AMER2_HUMAN	671	Not GPI-Anchored	-	0.992	*
sp_O43897_TLL1_HUMAN	1013	Not GPI-Anchored	-	0.996	*
sp_Q9UPP2_IQEC3_HUMAN	1182	Not GPI-Anchored	-	0.986	*
sp_O94933_SLIK3_HUMAN	977	Not GPI-Anchored	-	0.995	*
sp_P40145_ADCY8_HUMAN	1251	Not GPI-Anchored	-	0.995	*
sp_P23471_PTPRZ_HUMAN	2315	Not GPI-Anchored	-	0.979	*
sp_O75781_PALM_HUMAN	387	Not GPI-Anchored	-	0.993	*
sp_Q96MC5_MERB1_HUMAN	204	Not GPI-Anchored	-	0.993	*
sp_Q0VF49_K2012_HUMAN	1180	Not GPI-Anchored	-	0.996	*
sp_Q96GL9_F163A_HUMAN	167	Not GPI-Anchored	-	0.993	*
sp_Q9BZJ7_GPR62_HUMAN	368	Not GPI-Anchored	-	0.986	*
sp_Q8TCU5_NMD3A_HUMAN	1115	Not GPI-Anchored	-	0.982	*
sp_Q96DZ9_CKLF5_HUMAN	223	Not GPI-Anchored	-	0.979	*
sp_Q969P0_IGSF8_HUMAN	613	Not GPI-Anchored	-	0.860	*
