# NetGPI 1.1	Timestamp: 20221114111313
# ID	Seq-length	Pred. GPI-Anchored	Omega-site pos.	Likelihood	Amino-acid
sp_Q15562_TEAD2_HUMAN	447	Not GPI-Anchored	-	0.993	*
sp_O15178_TBXT_HUMAN	435	Not GPI-Anchored	-	0.989	*
sp_Q6ZNM6_TEX43_HUMAN	134	Not GPI-Anchored	-	0.994	*
sp_Q96S53_TESK2_HUMAN	571	Not GPI-Anchored	-	0.987	*
sp_Q9UBB9_TFP11_HUMAN	837	Not GPI-Anchored	-	0.994	*
sp_Q08945_SSRP1_HUMAN	709	Not GPI-Anchored	-	0.987	*
sp_Q9UNL2_SSRG_HUMAN	185	Not GPI-Anchored	-	0.817	*
sp_Q9UM82_SPAT2_HUMAN	520	Not GPI-Anchored	-	0.993	*
sp_Q96E11_RRFM_HUMAN	262	Not GPI-Anchored	-	0.994	*
sp_Q8TCC3_RM30_HUMAN	161	Not GPI-Anchored	-	0.986	*
sp_O76064_RNF8_HUMAN	485	Not GPI-Anchored	-	0.995	*
sp_Q9Y508_RN114_HUMAN	228	Not GPI-Anchored	-	0.995	*
sp_Q68DV7_RNF43_HUMAN	783	Not GPI-Anchored	-	0.995	*
sp_O15446_RPA34_HUMAN	510	Not GPI-Anchored	-	0.996	*
sp_Q96LZ7_RMD2_HUMAN	410	Not GPI-Anchored	-	0.995	*
sp_O75575_RPC9_HUMAN	148	Not GPI-Anchored	-	0.993	*
sp_Q8IWN7_RP1L1_HUMAN	2400	Not GPI-Anchored	-	0.992	*
sp_P62829_RL23_HUMAN	140	Not GPI-Anchored	-	0.988	*
sp_Q07020_RL18_HUMAN	188	Not GPI-Anchored	-	0.989	*
sp_Q15669_RHOH_HUMAN	191	Not GPI-Anchored	-	0.995	*
sp_Q2M1Z3_RHG31_HUMAN	1444	Not GPI-Anchored	-	0.995	*
sp_P22670_RFX1_HUMAN	979	Not GPI-Anchored	-	0.977	*
sp_Q6ZSG1_RN165_HUMAN	346	Not GPI-Anchored	-	0.975	*
sp_O94844_RHBT1_HUMAN	696	Not GPI-Anchored	-	0.991	*
sp_O95486_SC24A_HUMAN	1093	Not GPI-Anchored	-	0.995	*
sp_Q9Y3B9_RRP15_HUMAN	282	Not GPI-Anchored	-	0.990	*
sp_Q9Y2M2_SSUH2_HUMAN	375	Not GPI-Anchored	-	0.995	*
sp_Q86VE9_SERC5_HUMAN	423	Not GPI-Anchored	-	0.788	*
sp_P32745_SSR3_HUMAN	418	Not GPI-Anchored	-	0.988	*
sp_Q8TCJ2_STT3B_HUMAN	826	Not GPI-Anchored	-	0.996	*
sp_Q8N0X7_SPART_HUMAN	666	Not GPI-Anchored	-	0.995	*
sp_P78539_SRPX_HUMAN	464	Not GPI-Anchored	-	0.994	*
sp_Q3SY56_SP6_HUMAN	376	Not GPI-Anchored	-	0.974	*
sp_P78362_SRPK2_HUMAN	688	Not GPI-Anchored	-	0.974	*
sp_Q7Z7C7_STRA8_HUMAN	330	Not GPI-Anchored	-	0.993	*
sp_Q7RTU9_STRC_HUMAN	1775	GPI-Anchored	1749	0.471	S
sp_Q9UHB9_SRP68_HUMAN	627	Not GPI-Anchored	-	0.989	*
sp_A0A087WV53_SPEGN_HUMAN	238	Not GPI-Anchored	-	0.992	*
sp_Q9P2R7_SUCB1_HUMAN	463	Not GPI-Anchored	-	0.994	*
sp_Q96JI7_SPTCS_HUMAN	2443	Not GPI-Anchored	-	0.990	*
sp_Q8TBB6_S7A14_HUMAN	771	Not GPI-Anchored	-	0.995	*
sp_O15027_SC16A_HUMAN	2357	Not GPI-Anchored	-	0.990	*
sp_Q5JTH9_RRP12_HUMAN	1297	Not GPI-Anchored	-	0.996	*
sp_Q9UI38_TSP50_HUMAN	385	GPI-Anchored	358	0.524	N
sp_P49746_TSP3_HUMAN	956	Not GPI-Anchored	-	0.995	*
sp_Q8N2U0_TM256_HUMAN	113	GPI-Anchored	88	0.362	S
sp_Q6ZV29_PLPL7_HUMAN	1317	Not GPI-Anchored	-	0.987	*
sp_Q53SZ7_PRR30_HUMAN	412	Not GPI-Anchored	-	0.992	*
sp_P22061_PIMT_HUMAN	227	Not GPI-Anchored	-	0.995	*
sp_Q99453_PHX2B_HUMAN	314	Not GPI-Anchored	-	0.971	*
sp_P16885_PLCG2_HUMAN	1265	Not GPI-Anchored	-	0.989	*
sp_Q8TBJ4_PLPR1_HUMAN	325	Not GPI-Anchored	-	0.993	*
sp_O43688_PLPP2_HUMAN	288	Not GPI-Anchored	-	0.960	*
sp_Q58EX7_PKHG4_HUMAN	1191	Not GPI-Anchored	-	0.991	*
sp_Q9NST1_PLPL3_HUMAN	481	Not GPI-Anchored	-	0.993	*
sp_Q8NER1_TRPV1_HUMAN	839	Not GPI-Anchored	-	0.993	*
sp_Q8N8W4_PLPL1_HUMAN	532	Not GPI-Anchored	-	0.994	*
sp_Q9HB19_PKHA2_HUMAN	425	Not GPI-Anchored	-	0.993	*
sp_Q13563_PKD2_HUMAN	968	Not GPI-Anchored	-	0.988	*
sp_Q15735_PI5PA_HUMAN	1006	Not GPI-Anchored	-	0.993	*
sp_P25116_PAR1_HUMAN	425	Not GPI-Anchored	-	0.992	*
sp_Q8NGC9_O11H4_HUMAN	324	Not GPI-Anchored	-	0.974	*
sp_Q8NG94_O11H1_HUMAN	326	Not GPI-Anchored	-	0.985	*
sp_Q9UNP9_PPIE_HUMAN	301	Not GPI-Anchored	-	0.995	*
sp_Q06124_PTN11_HUMAN	593	Not GPI-Anchored	-	0.995	*
sp_Q92752_TENR_HUMAN	1358	Not GPI-Anchored	-	0.994	*
sp_Q5H9I0_TFDP3_HUMAN	405	Not GPI-Anchored	-	0.987	*
sp_A0A075B6R0_TRGV2_HUMAN	118	Not GPI-Anchored	-	0.987	*
sp_Q8TC26_TM163_HUMAN	289	Not GPI-Anchored	-	0.992	*
sp_Q2M3C6_TM266_HUMAN	531	Not GPI-Anchored	-	0.994	*
sp_A0A0A0MS02_TRGV1_HUMAN	117	Not GPI-Anchored	-	0.994	*
sp_P11387_TOP1_HUMAN	765	Not GPI-Anchored	-	0.995	*
sp_Q7L0Y3_TM10C_HUMAN	403	Not GPI-Anchored	-	0.996	*
sp_Q8TC07_TBC15_HUMAN	691	Not GPI-Anchored	-	0.990	*
sp_Q8IWU9_TPH2_HUMAN	490	Not GPI-Anchored	-	0.994	*
sp_Q96AQ2_TM125_HUMAN	219	Not GPI-Anchored	-	0.935	*
sp_Q96DA6_TIM14_HUMAN	116	Not GPI-Anchored	-	0.996	*
sp_Q5VWN6_TASO2_HUMAN	2430	Not GPI-Anchored	-	0.994	*
sp_Q9BTX3_TM208_HUMAN	173	Not GPI-Anchored	-	0.991	*
sp_Q9C0I4_THS7B_HUMAN	1606	Not GPI-Anchored	-	0.986	*
sp_Q9BUR4_TCAB1_HUMAN	548	Not GPI-Anchored	-	0.991	*
sp_P42680_TEC_HUMAN	631	Not GPI-Anchored	-	0.996	*
sp_Q8NGY1_O10Z1_HUMAN	313	Not GPI-Anchored	-	0.991	*
sp_Q8NGQ4_O10Q1_HUMAN	319	Not GPI-Anchored	-	0.981	*
sp_Q86WB0_NIPA_HUMAN	502	Not GPI-Anchored	-	0.987	*
sp_P09619_PGFRB_HUMAN	1106	Not GPI-Anchored	-	0.991	*
sp_Q9ULH7_MRTFB_HUMAN	1088	Not GPI-Anchored	-	0.990	*
sp_Q96RE7_NACC1_HUMAN	527	Not GPI-Anchored	-	0.991	*
sp_P13995_MTDC_HUMAN	350	Not GPI-Anchored	-	0.987	*
sp_Q96GX9_MTNB_HUMAN	242	Not GPI-Anchored	-	0.995	*
sp_Q9Y4I5_MTL5_HUMAN	508	Not GPI-Anchored	-	0.996	*
sp_Q9H492_MLP3A_HUMAN	121	Not GPI-Anchored	-	0.995	*
sp_Q16820_MEP1B_HUMAN	701	Not GPI-Anchored	-	0.980	*
sp_Q96PC5_MIA2_HUMAN	1412	Not GPI-Anchored	-	0.996	*
sp_Q00987_MDM2_HUMAN	491	Not GPI-Anchored	-	0.987	*
sp_Q08431_MFGM_HUMAN	387	Not GPI-Anchored	-	0.987	*
sp_Q99707_METH_HUMAN	1265	Not GPI-Anchored	-	0.991	*
sp_P55081_MFAP1_HUMAN	439	Not GPI-Anchored	-	0.996	*
sp_P32245_MC4R_HUMAN	332	Not GPI-Anchored	-	0.966	*
sp_Q05BQ5_MBTD1_HUMAN	628	Not GPI-Anchored	-	0.994	*
sp_Q9NR56_MBNL1_HUMAN	388	Not GPI-Anchored	-	0.994	*
sp_Q8TEW8_PAR3L_HUMAN	1205	Not GPI-Anchored	-	0.993	*
sp_P13533_MYH6_HUMAN	1939	Not GPI-Anchored	-	0.996	*
sp_Q9HCD5_NCOA5_HUMAN	579	Not GPI-Anchored	-	0.994	*
sp_Q6IA69_NADE_HUMAN	706	Not GPI-Anchored	-	0.991	*
sp_Q13772_NCOA4_HUMAN	614	Not GPI-Anchored	-	0.995	*
sp_Q99784_NOE1_HUMAN	485	Not GPI-Anchored	-	0.992	*
sp_Q9BT67_NFIP1_HUMAN	221	Not GPI-Anchored	-	0.982	*
sp_A6PVI3_NCB2L_HUMAN	153	Not GPI-Anchored	-	0.994	*
sp_Q8N4C6_NIN_HUMAN	2090	Not GPI-Anchored	-	0.990	*
sp_P19878_NCF2_HUMAN	526	Not GPI-Anchored	-	0.996	*
sp_Q8N8D7_NKAI3_HUMAN	197	Not GPI-Anchored	-	0.988	*
sp_P46934_NEDD4_HUMAN	1319	Not GPI-Anchored	-	0.991	*
sp_Q96S42_NODAL_HUMAN	347	Not GPI-Anchored	-	0.994	*
sp_P16435_NCPR_HUMAN	677	Not GPI-Anchored	-	0.988	*
sp_P07197_NFM_HUMAN	916	Not GPI-Anchored	-	0.985	*
sp_Q13287_NMI_HUMAN	307	Not GPI-Anchored	-	0.996	*
sp_O95168_NDUB4_HUMAN	129	Not GPI-Anchored	-	0.995	*
sp_P49821_NDUV1_HUMAN	464	Not GPI-Anchored	-	0.979	*
sp_Q86W24_NAL14_HUMAN	1093	Not GPI-Anchored	-	0.994	*
sp_Q96L08_SUSD3_HUMAN	255	Not GPI-Anchored	-	0.990	*
sp_Q9NXZ1_SAGE1_HUMAN	904	Not GPI-Anchored	-	0.996	*
sp_P59541_T2R30_HUMAN	319	Not GPI-Anchored	-	0.983	*
sp_Q147U7_SMCO1_HUMAN	214	Not GPI-Anchored	-	0.989	*
sp_Q8TBM7_TM254_HUMAN	123	Not GPI-Anchored	-	0.986	*
sp_Q8NDV1_SIA7C_HUMAN	305	Not GPI-Anchored	-	0.990	*
sp_Q8N6L7_TM252_HUMAN	170	Not GPI-Anchored	-	0.993	*
sp_Q9BZZ2_SN_HUMAN	1709	Not GPI-Anchored	-	0.990	*
sp_P41225_SOX3_HUMAN	446	Not GPI-Anchored	-	0.988	*
sp_Q96HI0_SENP5_HUMAN	755	Not GPI-Anchored	-	0.993	*
sp_Q92966_SNPC3_HUMAN	411	Not GPI-Anchored	-	0.989	*
sp_Q6ZQN7_SO4C1_HUMAN	724	Not GPI-Anchored	-	0.992	*
sp_Q99865_SPI2A_HUMAN	258	Not GPI-Anchored	-	0.989	*
sp_O14543_SOCS3_HUMAN	225	Not GPI-Anchored	-	0.993	*
sp_Q16181_SEPT7_HUMAN	437	Not GPI-Anchored	-	0.996	*
sp_O15357_SHIP2_HUMAN	1258	Not GPI-Anchored	-	0.993	*
sp_Q96PQ0_SORC2_HUMAN	1159	Not GPI-Anchored	-	0.985	*
sp_Q9UQE7_SMC3_HUMAN	1217	Not GPI-Anchored	-	0.992	*
sp_Q13487_SNPC2_HUMAN	334	Not GPI-Anchored	-	0.955	*
sp_P50591_TNF10_HUMAN	281	Not GPI-Anchored	-	0.986	*
sp_Q6ZU15_SEP14_HUMAN	432	Not GPI-Anchored	-	0.997	*
sp_O43173_SIA8C_HUMAN	380	Not GPI-Anchored	-	0.990	*
sp_Q9P0V9_SEP10_HUMAN	454	Not GPI-Anchored	-	0.993	*
sp_Q13485_SMAD4_HUMAN	552	Not GPI-Anchored	-	0.993	*
sp_Q7Z572_SPT21_HUMAN	469	Not GPI-Anchored	-	0.994	*
sp_O43609_SPY1_HUMAN	319	Not GPI-Anchored	-	0.984	*
sp_Q8TB22_SPT20_HUMAN	786	Not GPI-Anchored	-	0.995	*
sp_O43791_SPOP_HUMAN	374	Not GPI-Anchored	-	0.989	*
sp_Q9UHV2_SRTD1_HUMAN	236	Not GPI-Anchored	-	0.994	*
sp_Q5MJ68_SPDYC_HUMAN	293	Not GPI-Anchored	-	0.995	*
sp_Q9NYA1_SPHK1_HUMAN	384	Not GPI-Anchored	-	0.996	*
sp_Q13242_SRSF9_HUMAN	221	Not GPI-Anchored	-	0.994	*
sp_Q9BT56_SPXN_HUMAN	116	Not GPI-Anchored	-	0.994	*
sp_Q9BSV6_SEN34_HUMAN	310	Not GPI-Anchored	-	0.991	*
sp_Q9H7N4_SFR19_HUMAN	1312	Not GPI-Anchored	-	0.992	*
sp_Q8NCE0_SEN2_HUMAN	465	Not GPI-Anchored	-	0.994	*
sp_Q9BYB0_SHAN3_HUMAN	1731	Not GPI-Anchored	-	0.975	*
sp_Q6ZV89_SH2D5_HUMAN	423	Not GPI-Anchored	-	0.993	*
sp_Q07837_SLC31_HUMAN	685	Not GPI-Anchored	-	0.986	*
sp_Q9Y5X1_SNX9_HUMAN	595	Not GPI-Anchored	-	0.994	*
sp_Q8TCU3_S7A13_HUMAN	470	Not GPI-Anchored	-	0.990	*
sp_O94855_SC24D_HUMAN	1032	Not GPI-Anchored	-	0.992	*
sp_Q8WU76_SCFD2_HUMAN	684	Not GPI-Anchored	-	0.991	*
sp_Q9NY26_S39A1_HUMAN	324	GPI-Anchored	298	0.550	S
sp_Q96QD8_S38A2_HUMAN	506	Not GPI-Anchored	-	0.970	*
sp_O75446_SAP30_HUMAN	220	Not GPI-Anchored	-	0.994	*
sp_Q9H2H9_S38A1_HUMAN	487	Not GPI-Anchored	-	0.979	*
sp_Q8TEE9_SAP25_HUMAN	199	Not GPI-Anchored	-	0.994	*
sp_Q6T310_RSLBA_HUMAN	242	Not GPI-Anchored	-	0.992	*
sp_P42224_STAT1_HUMAN	750	Not GPI-Anchored	-	0.994	*
sp_P29353_SHC1_HUMAN	583	Not GPI-Anchored	-	0.995	*
sp_P61353_RL27_HUMAN	136	Not GPI-Anchored	-	0.995	*
sp_Q6NUQ1_RINT1_HUMAN	792	Not GPI-Anchored	-	0.995	*
sp_O14559_RHG33_HUMAN	1287	Not GPI-Anchored	-	0.993	*
sp_P48382_RFX5_HUMAN	616	Not GPI-Anchored	-	0.996	*
sp_Q9H4E5_RHOJ_HUMAN	214	Not GPI-Anchored	-	0.993	*
sp_A3QJZ7_PRA27_HUMAN	478	Not GPI-Anchored	-	0.992	*
sp_Q9H3S7_PTN23_HUMAN	1636	Not GPI-Anchored	-	0.992	*
sp_Q6NUJ1_SAPL1_HUMAN	521	Not GPI-Anchored	-	0.993	*
sp_P05060_SCG1_HUMAN	677	Not GPI-Anchored	-	0.993	*
sp_Q5T1Q4_S35F1_HUMAN	408	Not GPI-Anchored	-	0.993	*
sp_Q8N488_RYBP_HUMAN	228	Not GPI-Anchored	-	0.990	*
sp_O75056_SDC3_HUMAN	442	Not GPI-Anchored	-	0.968	*
sp_Q14242_SELPL_HUMAN	412	Not GPI-Anchored	-	0.991	*
sp_Q96RN1_S26A8_HUMAN	970	Not GPI-Anchored	-	0.993	*
sp_Q8N697_S15A4_HUMAN	577	Not GPI-Anchored	-	0.981	*
sp_Q5VXD3_SAM13_HUMAN	122	Not GPI-Anchored	-	0.961	*
sp_Q8NBS3_S4A11_HUMAN	875	Not GPI-Anchored	-	0.992	*
sp_Q9Y2W3_S45A1_HUMAN	782	Not GPI-Anchored	-	0.953	*
sp_Q9HB31_SEBOX_HUMAN	190	Not GPI-Anchored	-	0.976	*
sp_Q5BKX6_S45A4_HUMAN	768	Not GPI-Anchored	-	0.993	*
sp_A0A286YF77_SCGR6_HUMAN	105	Not GPI-Anchored	-	0.989	*
sp_Q7Z3Q1_S46A3_HUMAN	461	Not GPI-Anchored	-	0.986	*
sp_P47872_SCTR_HUMAN	440	Not GPI-Anchored	-	0.993	*
sp_Q92736_RYR2_HUMAN	4967	Not GPI-Anchored	-	0.991	*
sp_Q9C0K1_S39A8_HUMAN	460	Not GPI-Anchored	-	0.840	*
sp_Q9BRY0_S39A3_HUMAN	314	GPI-Anchored	290	0.355	S
sp_O75830_SPI2_HUMAN	405	Not GPI-Anchored	-	0.992	*
sp_Q9Y6N5_SQOR_HUMAN	450	Not GPI-Anchored	-	0.983	*
sp_Q9Y446_PKP3_HUMAN	797	Not GPI-Anchored	-	0.995	*
sp_O95153_RIMB1_HUMAN	1857	Not GPI-Anchored	-	0.994	*
sp_Q15287_RNPS1_HUMAN	305	Not GPI-Anchored	-	0.982	*
sp_Q8NC42_RN149_HUMAN	400	Not GPI-Anchored	-	0.988	*
sp_Q8N7C7_RN148_HUMAN	305	Not GPI-Anchored	-	0.996	*
sp_Q9HAU8_RNPL1_HUMAN	725	Not GPI-Anchored	-	0.985	*
sp_Q13151_ROA0_HUMAN	305	Not GPI-Anchored	-	0.982	*
sp_A6NDU8_RIMC1_HUMAN	294	Not GPI-Anchored	-	0.982	*
sp_O15034_RIMB2_HUMAN	1052	Not GPI-Anchored	-	0.996	*
sp_Q3MIN7_RGL3_HUMAN	710	Not GPI-Anchored	-	0.984	*
sp_Q8N9Q2_SR1IP_HUMAN	155	Not GPI-Anchored	-	0.994	*
sp_Q8WU17_RN139_HUMAN	664	Not GPI-Anchored	-	0.990	*
sp_Q9NZL6_RGL1_HUMAN	768	Not GPI-Anchored	-	0.994	*
sp_Q8N0V3_RBFA_HUMAN	343	Not GPI-Anchored	-	0.991	*
sp_Q96IZ5_RBM41_HUMAN	413	Not GPI-Anchored	-	0.970	*
sp_Q8IUH3_RBM45_HUMAN	476	Not GPI-Anchored	-	0.996	*
sp_Q13427_PPIG_HUMAN	754	Not GPI-Anchored	-	0.982	*
sp_Q03181_PPARD_HUMAN	441	Not GPI-Anchored	-	0.996	*
sp_Q9ULK6_RN150_HUMAN	438	Not GPI-Anchored	-	0.988	*
sp_Q9UFD9_RIM3A_HUMAN	1639	Not GPI-Anchored	-	0.992	*
sp_P30876_RPB2_HUMAN	1174	Not GPI-Anchored	-	0.984	*
sp_Q8N8N0_RN152_HUMAN	203	Not GPI-Anchored	-	0.695	*
sp_Q4G0T1_SRCRM_HUMAN	1027	Not GPI-Anchored	-	0.993	*
sp_Q5HYK7_SH319_HUMAN	790	Not GPI-Anchored	-	0.991	*
sp_Q684P5_RPGP2_HUMAN	730	Not GPI-Anchored	-	0.983	*
sp_P34096_RNAS4_HUMAN	147	Not GPI-Anchored	-	0.987	*
sp_P47914_RL29_HUMAN	159	Not GPI-Anchored	-	0.994	*
sp_Q96IC2_REXO5_HUMAN	774	Not GPI-Anchored	-	0.979	*
sp_O94761_RECQ4_HUMAN	1208	Not GPI-Anchored	-	0.986	*
sp_Q3KRB8_RHGBB_HUMAN	267	Not GPI-Anchored	-	0.994	*
sp_A6NI28_RHG42_HUMAN	874	Not GPI-Anchored	-	0.990	*
sp_Q6NUM9_RETST_HUMAN	610	Not GPI-Anchored	-	0.989	*
sp_O43251_RFOX2_HUMAN	390	Not GPI-Anchored	-	0.990	*
sp_P50120_RET2_HUMAN	134	Not GPI-Anchored	-	0.996	*
sp_Q9NPQ8_RIC8A_HUMAN	531	Not GPI-Anchored	-	0.990	*
sp_Q9BXF6_RFIP5_HUMAN	653	Not GPI-Anchored	-	0.996	*
sp_Q2PPJ7_RGPA2_HUMAN	1873	Not GPI-Anchored	-	0.990	*
sp_Q96S07_PRR25_HUMAN	402	Not GPI-Anchored	-	0.973	*
sp_Q9UIG4_PS1C2_HUMAN	136	Not GPI-Anchored	-	0.996	*
sp_Q6P2Q9_PRP8_HUMAN	2335	Not GPI-Anchored	-	0.994	*
sp_Q9UGF7_O12D3_HUMAN	316	Not GPI-Anchored	-	0.995	*
sp_Q8N159_NAGS_HUMAN	534	Not GPI-Anchored	-	0.974	*
sp_Q8N4P3_MESH1_HUMAN	179	Not GPI-Anchored	-	0.995	*
sp_Q5VWZ2_LYPL1_HUMAN	237	Not GPI-Anchored	-	0.996	*
sp_Q9HCE5_MET14_HUMAN	456	Not GPI-Anchored	-	0.993	*
sp_Q53R12_T4S20_HUMAN	229	Not GPI-Anchored	-	0.927	*
sp_Q495M9_USH1G_HUMAN	461	Not GPI-Anchored	-	0.995	*
sp_Q9H7F4_T185B_HUMAN	350	Not GPI-Anchored	-	0.992	*
sp_Q5VX71_SUSD4_HUMAN	490	Not GPI-Anchored	-	0.994	*
sp_O00124_UBXN8_HUMAN	270	Not GPI-Anchored	-	0.988	*
sp_Q9UK80_UBP21_HUMAN	565	Not GPI-Anchored	-	0.994	*
sp_P07814_SYEP_HUMAN	1512	Not GPI-Anchored	-	0.994	*
sp_Q496J9_SV2C_HUMAN	727	Not GPI-Anchored	-	0.828	*
sp_Q9NSE4_SYIM_HUMAN	1012	Not GPI-Anchored	-	0.994	*
sp_Q8WWQ8_STAB2_HUMAN	2551	Not GPI-Anchored	-	0.993	*
sp_Q9Y657_SPIN1_HUMAN	262	Not GPI-Anchored	-	0.987	*
sp_Q32MK0_MYLK3_HUMAN	819	Not GPI-Anchored	-	0.994	*
sp_Q8NGR4_OR5C1_HUMAN	320	Not GPI-Anchored	-	0.987	*
sp_A6NC86_PINLY_HUMAN	204	Not GPI-Anchored	-	0.994	*
sp_Q9NQU5_PAK6_HUMAN	681	Not GPI-Anchored	-	0.993	*
sp_Q8NF86_PRS33_HUMAN	280	Not GPI-Anchored	-	0.990	*
sp_Q7Z7B1_PIGW_HUMAN	504	Not GPI-Anchored	-	0.956	*
sp_Q8NHP8_PLBL2_HUMAN	589	Not GPI-Anchored	-	0.990	*
sp_Q9NVS9_PNPO_HUMAN	261	Not GPI-Anchored	-	0.995	*
sp_Q14554_PDIA5_HUMAN	519	Not GPI-Anchored	-	0.996	*
sp_P13667_PDIA4_HUMAN	645	Not GPI-Anchored	-	0.995	*
sp_P56589_PEX3_HUMAN	373	Not GPI-Anchored	-	0.995	*
sp_Q9Y6F1_PARP3_HUMAN	533	Not GPI-Anchored	-	0.987	*
sp_Q6ZVX9_PAQR9_HUMAN	377	Not GPI-Anchored	-	0.971	*
sp_Q96HP4_OXND1_HUMAN	312	Not GPI-Anchored	-	0.996	*
sp_Q53GL7_PAR10_HUMAN	1025	Not GPI-Anchored	-	0.994	*
sp_Q9HBI1_PARVB_HUMAN	364	Not GPI-Anchored	-	0.995	*
sp_O60330_PCDGC_HUMAN	932	Not GPI-Anchored	-	0.994	*
sp_Q9BY11_PACN1_HUMAN	444	Not GPI-Anchored	-	0.993	*
sp_Q86YC2_PALB2_HUMAN	1186	Not GPI-Anchored	-	0.989	*
sp_Q9NQV8_PRDM8_HUMAN	689	Not GPI-Anchored	-	0.984	*
sp_Q7Z4L9_PPR42_HUMAN	309	Not GPI-Anchored	-	0.969	*
sp_Q9H4B6_SAV1_HUMAN	383	Not GPI-Anchored	-	0.995	*
sp_Q9UIG5_PS1C1_HUMAN	152	Not GPI-Anchored	-	0.937	*
sp_Q96NA2_RILP_HUMAN	401	Not GPI-Anchored	-	0.989	*
sp_A6NNM3_RIM3B_HUMAN	1639	Not GPI-Anchored	-	0.992	*
sp_P61224_RAP1B_HUMAN	184	Not GPI-Anchored	-	0.992	*
sp_O14522_PTPRT_HUMAN	1441	Not GPI-Anchored	-	0.990	*
sp_Q9H939_PPIP2_HUMAN	334	Not GPI-Anchored	-	0.991	*
sp_Q96EY7_PTCD3_HUMAN	689	Not GPI-Anchored	-	0.993	*
sp_Q9BWN1_PRR14_HUMAN	585	Not GPI-Anchored	-	0.996	*
sp_Q99935_PROL1_HUMAN	248	Not GPI-Anchored	-	0.984	*
sp_Q8NEM7_SP20H_HUMAN	779	Not GPI-Anchored	-	0.995	*
sp_P0CW24_PNM6A_HUMAN	399	Not GPI-Anchored	-	0.977	*
sp_Q9Y2B2_PIGL_HUMAN	252	Not GPI-Anchored	-	0.935	*
sp_P49207_RL34_HUMAN	117	Not GPI-Anchored	-	0.995	*
sp_Q86UA6_RIP_HUMAN	219	Not GPI-Anchored	-	0.523	*
sp_Q9Y4F9_RIPR2_HUMAN	1068	Not GPI-Anchored	-	0.994	*
sp_Q96MK2_RIPR3_HUMAN	946	Not GPI-Anchored	-	0.995	*
sp_Q0D2K3_RIPP1_HUMAN	151	Not GPI-Anchored	-	0.996	*
sp_Q6ZVN8_RGMC_HUMAN	426	GPI-Anchored	400	0.493	D
sp_P35250_RFC2_HUMAN	354	Not GPI-Anchored	-	0.984	*
sp_Q9BYZ6_RHBT2_HUMAN	727	Not GPI-Anchored	-	0.808	*
sp_Q9BWE0_REPI1_HUMAN	567	Not GPI-Anchored	-	0.995	*
sp_P49908_SEPP1_HUMAN	381	Not GPI-Anchored	-	0.971	*
sp_Q01105_SET_HUMAN	290	Not GPI-Anchored	-	0.986	*
sp_Q7Z333_SETX_HUMAN	2677	Not GPI-Anchored	-	0.987	*
sp_Q15506_SP17_HUMAN	151	Not GPI-Anchored	-	0.995	*
sp_O95487_SC24B_HUMAN	1268	Not GPI-Anchored	-	0.995	*
sp_P56715_RP1_HUMAN	2156	Not GPI-Anchored	-	0.995	*
sp_Q9BQ52_RNZ2_HUMAN	826	Not GPI-Anchored	-	0.996	*
sp_Q9NV58_RN19A_HUMAN	838	Not GPI-Anchored	-	0.994	*
sp_Q9NXI6_RN186_HUMAN	227	Not GPI-Anchored	-	0.933	*
sp_Q5TAB7_RIPP2_HUMAN	128	Not GPI-Anchored	-	0.985	*
sp_Q96L33_RHOV_HUMAN	236	Not GPI-Anchored	-	0.994	*
sp_Q7Z5H3_RHG22_HUMAN	698	Not GPI-Anchored	-	0.995	*
sp_P42331_RHG25_HUMAN	645	Not GPI-Anchored	-	0.994	*
sp_Q9HCM1_RESF1_HUMAN	1747	Not GPI-Anchored	-	0.994	*
sp_Q15382_RHEB_HUMAN	184	Not GPI-Anchored	-	0.988	*
sp_Q96HR9_REEP6_HUMAN	211	Not GPI-Anchored	-	0.995	*
sp_Q9BT73_PSMG3_HUMAN	122	Not GPI-Anchored	-	0.994	*
sp_P49720_PSB3_HUMAN	205	Not GPI-Anchored	-	0.993	*
sp_P0DN80_OR5H8_HUMAN	308	Not GPI-Anchored	-	0.993	*
sp_Q8NGB4_OR4S1_HUMAN	309	Not GPI-Anchored	-	0.990	*
sp_Q96R67_OR4CC_HUMAN	309	Not GPI-Anchored	-	0.980	*
sp_Q8NGD5_OR4KE_HUMAN	310	Not GPI-Anchored	-	0.993	*
sp_P0C623_OR4Q2_HUMAN	307	Not GPI-Anchored	-	0.991	*
sp_Q8NGI4_OR4DB_HUMAN	311	Not GPI-Anchored	-	0.995	*
sp_Q8NH37_OR4C3_HUMAN	302	Not GPI-Anchored	-	0.990	*
sp_Q96R69_OR4F4_HUMAN	305	Not GPI-Anchored	-	0.988	*
sp_Q8NGX2_O2T35_HUMAN	323	Not GPI-Anchored	-	0.992	*
sp_Q8NH01_O2T11_HUMAN	316	Not GPI-Anchored	-	0.986	*
sp_Q8NGZ9_O2T10_HUMAN	312	Not GPI-Anchored	-	0.995	*
sp_P52948_NUP98_HUMAN	1817	Not GPI-Anchored	-	0.988	*
sp_P47893_OR3A2_HUMAN	321	Not GPI-Anchored	-	0.992	*
sp_A8MYP8_ODF3B_HUMAN	253	Not GPI-Anchored	-	0.981	*
sp_Q96PE5_OPALI_HUMAN	141	Not GPI-Anchored	-	0.992	*
